Date,Opening,High,Closing,Low,Volume
2014-01-13,14.780,16.170,14.920,14.700,75627
2014-01-14,14.750,15.640,15.340,14.750,38256
2014-01-15,15.650,16.600,16.580,15.400,86400
2014-01-16,16.600,17.130,16.760,16.600,56976
2014-01-17,16.800,16.860,16.520,16.400,29414
2014-01-20,16.500,16.660,16.430,16.000,38476
2014-01-21,16.400,16.680,16.460,16.170,11097
2014-01-22,16.470,16.990,16.850,16.460,29191
2014-01-23,16.770,17.830,17.440,16.770,71548
2014-01-24,17.250,18.170,17.560,17.250,63602
2014-01-27,17.280,17.280,16.380,16.330,68082
2014-01-28,16.400,16.550,16.000,15.900,39759
2014-01-29,16.040,16.330,16.250,15.930,25323
2014-01-30,16.300,16.300,15.400,15.310,38082
2014-02-07,15.400,15.750,15.420,15.200,24342
2014-02-10,15.300,16.210,16.150,15.270,58480
2014-02-11,16.150,16.980,16.950,16.030,79053
2014-02-12,16.950,16.960,16.760,16.360,59523
2014-02-13,16.690,16.690,16.200,16.180,47106
2014-02-14,16.200,16.430,15.920,15.740,60397
2014-02-17,15.850,16.600,16.420,15.360,117895
2014-02-18,16.250,16.420,16.110,15.800,66969
2014-02-19,15.990,16.000,15.840,15.560,51883
2014-02-20,15.840,15.910,15.440,15.420,42657
2014-02-21,15.500,15.630,15.140,14.990,53328
2014-02-24,15.180,15.180,14.480,14.010,78695
2014-02-25,14.510,14.700,13.030,13.030,90734
2014-02-26,13.200,13.580,12.990,12.660,83695
2014-02-27,13.040,13.470,13.170,13.040,48512
2014-02-28,13.200,13.200,12.590,12.250,78605
2014-03-03,12.570,12.950,12.440,12.300,98275
2014-03-04,12.380,12.920,12.790,12.290,78779
2014-03-05,12.810,13.060,12.700,12.600,77771
2014-03-06,12.620,12.620,12.200,11.950,105076
2014-03-07,12.270,13.120,12.990,12.220,143364
2014-03-10,12.890,13.550,13.280,12.500,138159
2014-03-11,13.290,13.490,13.200,12.910,88809
2014-03-12,13.150,13.200,13.100,12.710,44188
2014-03-13,13.140,13.720,13.580,13.100,83885
2014-03-14,13.460,13.580,13.350,13.250,45651
2014-03-17,13.300,13.460,13.430,13.180,37407
2014-03-18,13.430,13.460,13.260,13.160,44030
2014-03-19,13.240,13.240,12.640,12.540,55181
2014-03-20,12.580,12.980,12.320,12.300,47929
2014-03-21,12.300,12.570,12.470,12.070,56636
2014-03-24,12.580,13.720,13.540,12.520,101537
2014-03-25,13.380,13.600,13.500,13.220,41738
2014-03-26,13.480,13.740,13.460,13.370,46135
2014-03-27,13.450,13.710,13.490,13.330,59556
2014-03-28,13.470,13.650,13.110,13.050,53861
2014-03-31,12.950,13.200,13.150,12.550,36950
2014-04-01,13.180,13.570,13.350,13.000,23036
2014-04-02,13.430,13.650,13.480,13.300,27172
