Date,Opening,High,Closing,Low,Volume
2013-12-19,7.180,7.190,7.110,7.090,75799
2013-12-20,7.040,7.110,7.050,7.020,83484
2013-12-23,7.030,7.040,6.970,6.670,41175
2013-12-24,6.920,7.090,7.020,6.860,80201
2013-12-25,7.050,7.270,7.250,7.020,121287
2013-12-26,7.200,7.290,7.050,6.920,75254
2013-12-27,7.000,7.080,6.980,6.900,36014
2013-12-30,7.010,7.010,6.780,6.780,31418
2013-12-31,6.780,6.870,6.860,6.710,17727
2014-01-02,6.830,6.980,6.890,6.810,19492
2014-01-03,6.940,6.940,6.770,6.700,18703
2014-01-06,6.720,6.760,6.650,6.640,13631
2014-01-07,6.660,6.820,6.790,6.650,12298
2014-01-08,6.840,6.940,6.800,6.780,18872
2014-01-09,6.910,7.050,6.900,6.890,36472
2014-01-10,6.950,7.040,6.780,6.730,23288
2014-01-13,6.770,6.780,6.710,6.620,13154
2014-01-14,6.710,6.770,6.760,6.390,25929
2014-01-15,6.760,6.760,6.710,6.670,9979
2014-01-16,6.760,6.860,6.710,6.540,19702
2014-01-17,6.690,6.690,6.550,6.490,19576
2014-01-20,6.510,6.590,6.440,6.410,11825
2014-01-21,6.490,6.540,6.500,6.450,8671
2014-01-22,6.500,6.720,6.710,6.460,12946
2014-01-23,6.710,6.730,6.690,6.630,9671
2014-01-24,6.690,6.770,6.700,6.680,20997
2014-01-27,6.650,6.710,6.660,6.620,12666
2014-01-28,6.650,6.710,6.650,6.620,9211
2014-01-29,6.640,6.720,6.650,6.640,11614
2014-01-30,6.620,6.720,6.710,6.620,9701
2014-02-07,6.680,6.950,6.920,6.600,31008
2014-02-10,7.100,7.610,7.610,7.100,168159
2014-02-11,7.990,8.290,8.020,7.880,305300
2014-02-12,8.250,8.430,8.200,8.000,164349
2014-02-13,8.140,9.020,8.610,8.070,332986
2014-02-14,8.310,8.540,8.510,8.260,124181
2014-02-17,8.470,9.140,8.750,8.420,186684
2014-02-18,8.690,8.890,8.600,8.380,115108
2014-02-19,8.630,8.630,8.400,8.260,119024
2014-02-20,8.400,8.440,8.070,7.990,117648
2014-02-21,8.080,8.210,8.180,8.020,79873
2014-02-24,8.020,8.150,8.130,7.990,69339
2014-02-25,8.090,8.320,7.610,7.600,93136
2014-02-26,7.550,7.900,7.880,7.400,73706
2014-02-27,8.020,8.300,7.560,7.500,163318
2014-02-28,7.560,8.080,8.040,7.400,114221
2014-03-03,7.980,8.230,8.120,7.920,94516
2014-03-04,8.070,8.800,8.470,8.020,194748
2014-03-05,9.050,9.320,9.320,9.050,248957
2014-03-06,9.500,9.560,9.070,8.900,341237
2014-03-07,8.820,9.980,9.710,8.700,345091
2014-03-10,9.500,10.060,9.320,9.240,325989
2014-03-11,9.450,9.790,8.860,8.560,223622
2014-03-12,7.970,8.400,8.040,7.970,196619
2014-03-13,7.960,8.080,8.060,7.850,100142
2014-03-14,8.170,8.290,8.080,8.050,107849
2014-03-17,7.880,8.240,8.230,7.640,115929
2014-03-18,8.220,8.750,8.500,8.090,155235
2014-03-19,8.310,8.400,8.290,8.180,100448
2014-03-20,8.190,8.250,7.810,7.760,95684
2014-03-21,7.770,8.100,8.070,7.700,71650
2014-03-24,8.100,8.190,8.140,8.000,56908
2014-03-25,8.140,8.270,8.190,8.060,56652
2014-03-26,8.500,8.990,8.690,8.440,180840
2014-03-27,8.350,8.570,8.300,8.280,120167
2014-03-28,8.180,8.650,8.150,8.000,124881
2014-03-31,8.010,8.140,7.740,7.510,74681
2014-04-01,7.810,7.980,7.920,7.700,36001
2014-04-02,7.900,8.060,7.940,7.820,36013
2014-04-03,7.910,7.940,7.840,7.760,33900
2014-04-04,7.860,8.050,8.040,7.810,41813
2014-04-08,7.940,8.130,8.090,7.890,55506
2014-04-09,8.120,8.160,8.120,8.060,41327
2014-04-10,8.100,8.300,8.240,8.090,66707
