Date,Opening,High,Closing,Low,Volume
2013-12-26,6.660,6.660,6.080,6.070,128103
2013-12-27,5.670,5.960,5.860,5.630,65313
2013-12-30,5.770,5.770,5.580,5.550,49974
2013-12-31,5.580,5.580,5.510,5.420,38944
2014-01-02,5.460,5.520,5.490,5.400,29266
2014-01-03,5.470,5.570,5.500,5.460,24066
2014-01-06,5.500,5.500,5.000,4.970,59118
2014-01-07,5.010,5.110,4.960,4.900,46999
2014-01-08,4.990,5.000,4.870,4.750,31932
2014-01-09,4.860,4.910,4.690,4.680,30977
2014-01-10,4.700,4.700,4.510,4.480,26950
2014-01-13,4.550,4.640,4.580,4.500,25196
2014-01-14,4.630,4.770,4.760,4.530,22828
2014-01-15,4.770,4.800,4.700,4.570,25207
2014-01-16,4.700,4.790,4.780,4.690,22995
2014-01-17,4.740,4.790,4.780,4.720,13489
2014-01-20,4.780,4.800,4.760,4.640,11825
2014-01-21,4.700,4.770,4.740,4.670,11159
2014-01-22,4.730,4.910,4.900,4.720,35766
2014-01-23,4.890,4.910,4.810,4.780,26560
2014-01-24,4.830,5.050,4.900,4.780,30506
2014-01-27,4.900,4.900,4.800,4.790,29349
2014-01-28,4.760,4.870,4.830,4.750,15458
2014-01-29,4.830,4.850,4.810,4.800,7072
2014-01-30,4.810,4.820,4.780,4.760,9219
2014-02-07,4.680,4.810,4.770,4.680,17543
2014-02-10,4.760,4.960,4.950,4.760,27983
2014-02-11,4.940,5.060,5.010,4.900,30989
2014-02-12,5.010,5.130,5.120,4.990,23183
2014-02-13,5.120,5.140,5.000,4.960,27125
2014-02-14,5.010,5.200,5.190,5.000,29583
2014-02-17,5.220,5.220,5.170,5.090,37963
2014-02-18,5.170,5.220,5.180,5.110,27117
2014-02-19,5.180,5.270,5.240,5.130,26023
2014-02-20,5.240,5.420,5.350,5.150,63812
2014-02-21,5.330,5.510,5.470,5.270,44489
2014-02-24,5.470,5.540,5.500,5.300,41481
2014-02-25,5.500,6.050,6.050,5.360,181523
2014-02-26,5.820,6.050,5.910,5.600,145965
2014-02-27,5.840,5.840,5.680,5.530,76060
2014-02-28,5.660,5.660,5.450,5.360,60382
2014-03-03,5.430,5.560,5.550,5.300,57333
2014-03-04,5.440,5.510,5.470,5.360,43329
2014-03-05,5.430,5.460,5.430,5.320,28736
2014-03-06,5.400,5.470,5.420,5.220,37905
2014-03-07,5.400,5.420,5.230,5.210,34809
2014-03-10,5.200,5.220,5.000,4.900,37026
2014-03-11,4.950,5.040,4.990,4.900,14735
2014-03-12,5.010,5.180,5.120,4.980,25256
2014-03-13,5.170,5.170,5.140,5.070,15116
2014-03-14,5.120,5.120,5.050,4.990,18738
2014-03-17,5.050,5.130,5.100,5.050,12535
2014-03-18,5.100,5.130,5.120,5.060,14433
2014-03-19,5.110,5.130,5.120,5.050,13923
2014-03-20,5.130,5.340,5.220,5.130,55378
2014-03-21,5.160,5.480,5.440,5.160,60996
2014-03-24,5.480,5.650,5.590,5.400,56315
2014-03-25,5.550,5.640,5.600,5.430,42187
2014-03-26,5.600,5.640,5.480,5.400,25934
2014-03-27,5.460,5.650,5.500,5.300,80631
2014-03-28,5.400,5.750,5.580,5.400,84886
2014-03-31,5.560,5.630,5.220,5.170,49569
2014-04-01,5.180,5.380,5.380,5.180,33726
2014-04-02,5.380,5.560,5.490,5.330,42478
2014-04-03,5.450,5.480,5.360,5.310,27187
2014-04-04,5.360,5.420,5.420,5.290,17191
2014-04-08,5.380,5.490,5.490,5.330,22064
2014-04-09,5.460,5.510,5.460,5.400,24971
2014-04-10,5.460,5.480,5.400,5.370,33090
2014-04-11,5.370,5.390,5.260,5.250,30371
2014-04-14,5.240,5.500,5.480,5.240,41500
2014-04-15,5.500,5.690,5.600,5.430,88254
2014-04-16,5.560,5.830,5.800,5.560,78862
2014-04-17,5.850,5.850,5.720,5.650,40335
2014-04-18,5.720,5.830,5.750,5.700,30078
2014-04-21,5.700,5.710,5.590,5.550,27215
2014-04-22,5.600,5.630,5.570,5.460,21048
2014-04-23,5.560,5.650,5.650,5.520,16942
2014-04-24,5.680,5.680,5.540,5.510,15808
2014-04-25,5.540,5.730,5.370,5.350,87283
2014-04-28,5.250,5.250,4.880,4.850,53018
2014-04-29,4.890,4.960,4.940,4.720,20534
2014-04-30,4.940,5.080,5.040,4.940,12322
2014-05-05,5.030,5.100,5.070,4.920,18310
2014-05-06,5.040,5.280,5.250,5.040,23952
2014-05-07,5.250,5.250,5.040,5.030,13420
2014-05-08,5.040,5.200,5.100,5.040,12265
2014-05-09,5.080,5.360,5.160,5.080,47212
2014-05-12,5.160,5.300,5.270,5.120,48031
2014-05-13,5.270,5.270,5.260,5.220,25573
2014-05-14,5.270,5.350,5.290,5.260,13244
2014-05-15,5.290,5.310,5.180,5.160,16167
2014-05-16,5.140,5.280,5.260,5.140,9690
2014-05-19,5.220,5.220,5.170,5.100,12283
2014-05-20,5.180,5.230,5.170,5.130,5853
2014-05-21,5.160,5.270,5.220,5.110,10804
2014-05-22,5.220,5.240,5.160,5.140,14148
2014-05-23,5.200,5.220,5.190,5.160,9618
2014-05-26,5.180,5.250,5.240,5.170,13234
2014-05-27,5.250,5.250,5.240,5.200,11665
