Date,Opening,High,Closing,Low,Volume
2013-12-19,8.530,8.620,8.430,8.420,9293
2013-12-20,8.380,8.600,8.440,8.360,12740
2013-12-23,8.430,8.490,8.150,7.810,15245
2013-12-24,8.150,8.320,8.130,8.050,11758
2013-12-25,8.100,8.290,8.230,8.080,12508
2013-12-26,8.210,8.210,8.030,8.000,12403
2013-12-27,8.040,8.140,8.120,8.000,11747
2013-12-30,8.510,8.690,8.300,8.260,28345
2013-12-31,8.150,8.850,8.830,8.130,67801
2014-01-02,8.670,9.180,8.790,8.600,63312
2014-01-03,8.680,8.680,8.430,8.380,39155
2014-01-06,8.260,8.300,8.040,8.020,21382
2014-01-07,8.050,8.270,8.190,8.000,15120
2014-01-08,8.150,8.250,8.100,8.050,15965
2014-01-09,8.140,8.240,8.100,8.060,17945
2014-01-10,8.020,8.080,7.720,7.700,22213
2014-01-13,7.790,7.810,7.560,7.420,15336
2014-01-14,7.520,7.720,7.670,7.380,15606
2014-01-15,7.610,8.000,7.820,7.580,20569
2014-01-16,7.760,7.880,7.760,7.630,16540
2014-01-17,7.700,7.750,7.500,7.490,13041
2014-01-20,7.430,7.600,7.440,7.380,9351
2014-01-21,7.410,7.560,7.550,7.410,9002
2014-01-22,7.550,7.880,7.840,7.540,20145
2014-01-23,7.290,7.500,7.130,7.060,146899
2014-01-24,7.020,7.110,7.050,6.810,88673
2014-01-27,6.970,7.100,7.070,6.930,48426
2014-01-28,7.060,7.150,7.080,6.920,46158
2014-01-29,7.050,7.060,6.910,6.880,38439
2014-01-30,6.930,6.990,6.910,6.870,17891
2014-02-07,6.870,7.010,6.980,6.720,31865
2014-02-10,7.000,7.240,7.220,6.990,87401
2014-02-11,7.220,7.300,7.280,7.140,62303
2014-02-12,7.260,7.450,7.440,7.160,79675
2014-02-13,7.410,7.840,7.550,7.300,92666
2014-02-14,7.510,7.740,7.680,7.450,70924
2014-02-17,7.680,7.810,7.740,7.620,58498
2014-02-18,7.720,8.000,7.900,7.530,87812
2014-02-19,7.900,7.990,7.850,7.760,58311
2014-02-20,7.900,7.950,7.670,7.610,43693
2014-02-21,7.650,7.740,7.580,7.480,34614
2014-02-24,7.510,7.650,7.550,7.450,32415
2014-02-25,7.600,7.780,7.380,7.250,53463
2014-02-26,7.290,7.290,7.160,6.700,33864
2014-02-27,7.130,7.290,7.070,7.010,27126
2014-02-28,7.080,7.190,7.170,7.020,21279
2014-03-03,7.050,7.680,7.530,7.020,62638
2014-03-04,7.500,7.500,7.350,7.250,34727
2014-03-05,7.350,7.950,7.800,7.310,93600
2014-03-06,7.700,7.850,7.690,7.520,62858
2014-03-07,7.680,7.820,7.590,7.550,37093
2014-03-10,7.510,7.510,7.080,7.050,36251
2014-03-11,7.020,7.210,7.060,6.900,19567
2014-03-12,7.010,7.140,7.070,6.980,18238
2014-03-13,7.060,7.140,6.950,6.930,39683
2014-03-14,6.750,6.750,6.500,6.390,58442
2014-03-17,6.460,6.570,6.550,6.450,25489
2014-03-18,6.560,6.690,6.610,6.560,33485
2014-03-19,6.610,6.650,6.590,6.510,21293
2014-03-20,6.600,6.680,6.480,6.480,30382
2014-03-21,6.400,6.620,6.570,6.350,25047
2014-03-24,6.630,6.800,6.750,6.580,33638
2014-03-25,6.730,7.390,7.100,6.650,84556
2014-03-26,7.090,7.090,6.960,6.850,40689
2014-03-27,6.910,7.300,6.990,6.890,47613
