Date,Opening,High,Closing,Low,Volume
2013-12-19,21.960,22.100,20.590,20.560,25168
2013-12-20,20.600,20.850,19.670,19.480,21635
2013-12-23,19.390,19.670,18.750,18.580,38298
2013-12-24,18.750,19.250,19.070,18.680,24733
2013-12-25,19.210,20.180,20.160,18.880,26291
2013-12-26,20.200,20.490,19.140,19.010,33708
2013-12-27,19.100,19.970,19.550,19.050,29095
2013-12-30,19.720,21.310,21.000,19.610,49372
2013-12-31,20.800,21.090,20.770,20.500,18335
2014-01-02,20.680,21.250,21.060,20.360,24406
2014-01-03,21.060,22.380,21.910,21.060,42982
2014-01-06,21.750,22.060,21.920,20.820,29525
2014-01-07,21.700,21.880,21.500,21.360,16799
2014-01-08,21.480,21.670,21.030,20.450,46146
2014-01-09,21.100,21.330,20.310,20.030,28850
2014-01-10,20.060,20.480,19.340,19.180,21391
2014-01-13,19.360,19.880,19.440,19.310,7295
2014-01-14,19.600,19.690,19.600,19.210,18118
2014-01-15,20.000,20.250,20.210,19.400,24003
2014-01-16,20.200,20.880,20.220,20.060,33154
2014-01-17,20.270,20.460,19.700,19.640,22352
2014-01-20,19.710,19.710,19.120,19.060,22602
2014-01-21,19.150,19.600,19.430,19.130,11809
2014-01-22,19.500,20.600,20.200,19.300,51152
2014-01-23,20.200,22.220,22.220,20.200,76530
2014-01-24,23.000,23.800,23.460,22.770,83245
2014-01-27,23.230,23.440,22.490,22.290,90470
2014-01-28,22.400,22.680,22.130,22.050,39584
2014-01-29,22.320,22.390,21.790,21.750,56509
2014-01-30,21.760,22.010,21.050,20.930,42093
2014-02-07,20.950,21.880,21.820,20.830,44790
2014-02-10,21.990,23.190,23.030,21.780,83803
2014-02-11,22.900,22.980,22.380,22.110,43537
2014-02-12,22.380,22.570,22.300,21.790,48787
2014-02-13,22.390,23.070,22.180,22.020,53252
2014-02-14,22.210,22.630,22.570,21.850,46200
2014-02-17,22.710,23.050,22.920,22.250,54037
2014-02-18,22.810,22.810,22.270,22.110,62961
2014-02-19,22.350,22.470,22.420,21.900,34879
2014-02-20,22.470,22.490,21.710,21.680,35250
2014-02-21,21.690,21.940,21.190,20.820,41238
2014-02-24,20.910,20.970,20.340,19.500,60807
2014-02-25,20.360,20.990,19.750,19.700,46549
2014-02-26,19.660,20.150,20.120,19.520,19955
2014-02-27,20.300,20.750,19.850,19.680,25035
2014-02-28,19.850,19.980,19.570,19.000,28489
2014-03-03,19.750,19.990,19.970,19.400,16944
2014-03-04,19.970,19.970,19.680,19.480,17665
2014-03-05,19.730,19.960,19.670,19.610,16355
2014-03-06,19.670,19.670,18.990,18.830,30744
