Date,Opening,High,Closing,Low,Volume
2013-12-19,6.350,6.400,6.270,6.270,46192
2013-12-20,6.320,6.320,6.090,6.050,74844
2013-12-23,6.100,6.130,6.050,5.980,44416
2013-12-24,6.090,6.150,6.080,6.030,40356
2013-12-25,6.080,6.160,6.130,6.060,45030
2013-12-26,6.120,6.240,6.120,6.110,72982
2013-12-27,6.100,6.280,6.230,6.100,51755
2013-12-30,6.230,6.290,6.200,6.160,44269
2013-12-31,6.180,6.270,6.250,6.170,45715
2014-01-02,6.240,6.270,6.240,6.180,43727
2014-01-03,6.180,6.310,6.270,6.170,81186
2014-01-06,6.250,6.260,6.150,6.030,71779
2014-01-07,6.090,6.200,6.170,6.060,38467
2014-01-08,6.180,6.230,6.080,6.060,39975
2014-01-09,6.070,6.180,6.030,6.030,61840
2014-01-10,6.050,6.050,5.780,5.760,73874
2014-01-13,5.800,5.870,5.770,5.740,39595
2014-01-14,5.790,5.920,5.870,5.770,38843
2014-01-15,5.870,5.950,5.900,5.850,29157
2014-01-16,5.910,6.060,5.950,5.820,66621
2014-01-17,5.940,5.940,5.810,5.800,48006
2014-01-20,5.790,5.880,5.850,5.780,36371
2014-01-21,5.870,6.080,6.070,5.850,66853
2014-01-22,6.060,6.270,6.240,6.040,85764
2014-01-23,6.240,6.320,6.210,6.200,79143
2014-01-24,6.190,6.340,6.230,6.190,82226
2014-01-27,6.220,6.290,6.200,6.140,87675
2014-01-28,6.200,6.240,6.200,6.170,46489
2014-01-29,6.190,6.320,6.290,6.190,86723
2014-01-30,6.280,6.320,6.290,6.200,54036
2014-02-07,6.240,6.580,6.530,6.220,154873
2014-02-10,6.550,6.970,6.870,6.550,339652
2014-02-11,6.840,6.940,6.750,6.700,176445
2014-02-12,6.770,6.920,6.860,6.760,169606
2014-02-13,6.850,6.990,6.760,6.730,177271
2014-02-14,6.770,6.840,6.800,6.650,132126
2014-02-17,6.900,7.000,7.000,6.750,213410
2014-02-18,6.970,7.160,7.020,6.940,224897
2014-02-19,7.020,7.090,6.910,6.870,143029
2014-02-20,6.910,6.970,6.770,6.690,156146
2014-02-21,6.770,6.910,6.800,6.710,111186
2014-02-24,6.730,6.790,6.670,6.620,101869
2014-02-25,6.710,6.840,6.360,6.180,206009
2014-02-26,6.300,6.740,6.740,6.270,219169
2014-02-27,6.800,7.130,6.690,6.690,347295
2014-02-28,6.670,7.360,7.360,6.490,588313
2014-03-03,7.500,7.600,7.380,7.260,669373
2014-03-04,7.240,7.780,7.580,7.210,665199
2014-03-05,7.450,7.550,7.380,7.320,306301
2014-03-06,7.380,7.430,7.160,6.980,390421
2014-03-07,7.130,7.410,7.170,7.100,304850
2014-03-10,7.060,7.070,6.800,6.710,275283
2014-03-11,6.750,6.950,6.730,6.670,196336
2014-03-12,6.710,6.890,6.760,6.530,243345
2014-03-13,6.750,6.810,6.760,6.670,140626
2014-03-14,6.700,6.810,6.630,6.580,119830
2014-03-17,6.630,6.900,6.840,6.630,161068
2014-03-18,6.850,6.920,6.810,6.780,150951
2014-03-19,6.780,7.100,7.060,6.710,225355
2014-03-20,7.180,7.380,6.920,6.920,367632
2014-03-21,6.940,7.200,7.160,6.750,233692
2014-03-24,7.100,7.250,7.170,7.040,194042
2014-03-25,7.140,7.320,7.190,7.100,188451
2014-03-26,7.180,7.310,7.080,7.070,180603
2014-03-27,7.150,7.400,7.180,7.100,322366
2014-03-28,7.140,7.170,6.780,6.750,233205
2014-03-31,6.780,6.900,6.680,6.660,98260
2014-04-01,6.700,6.850,6.820,6.680,78465
2014-04-02,6.860,6.870,6.700,6.680,106850
2014-04-03,6.700,6.810,6.730,6.690,90033
2014-04-04,6.720,6.830,6.830,6.720,86768
2014-04-08,6.810,6.930,6.920,6.790,107019
2014-04-09,6.950,7.100,7.000,6.900,110694
2014-04-10,7.000,7.100,7.010,6.890,145782
2014-04-11,7.010,7.010,6.900,6.880,117076
2014-04-14,6.920,7.150,7.120,6.860,179036
2014-04-15,7.100,7.180,7.060,7.020,119937
2014-04-16,7.040,7.210,7.160,7.020,175652
2014-04-17,7.210,7.240,7.140,7.080,128014
2014-04-18,7.100,7.340,7.250,7.030,176686
2014-04-21,7.190,7.340,7.130,7.100,177855
2014-04-22,7.200,7.270,7.180,6.950,164666
2014-04-23,7.100,7.220,7.000,6.990,134588
2014-04-24,7.010,7.150,6.930,6.920,119139
