Date,Opening,High,Closing,Low,Volume
2013-12-19,15.820,16.180,15.720,15.710,5176
2013-12-20,15.970,15.980,15.830,15.570,3838
2013-12-23,15.800,15.930,15.600,15.550,6089
2013-12-24,15.560,15.860,15.750,15.560,3465
2013-12-25,15.710,16.040,16.040,15.640,3284
2013-12-26,16.030,16.080,15.810,15.640,6057
2013-12-27,15.770,16.020,15.930,15.770,3981
2013-12-30,15.990,16.350,16.110,15.860,10745
2013-12-31,16.120,16.290,16.170,15.730,7649
2014-01-02,16.170,16.180,15.880,15.780,8602
2014-01-03,15.890,16.550,16.500,15.790,19861
2014-01-06,16.360,16.610,16.180,15.970,12890
2014-01-07,16.300,16.890,16.510,16.180,23769
2014-01-08,16.380,16.520,16.120,16.100,19871
2014-01-09,16.160,16.340,16.070,16.010,12924
2014-01-10,15.900,16.060,16.000,15.810,7244
2014-01-13,16.000,16.590,16.260,16.000,14191
2014-01-14,16.390,16.640,16.330,16.200,10770
2014-01-15,16.440,16.560,16.380,16.260,14581
2014-01-16,16.380,16.520,16.350,16.270,18399
2014-01-17,16.390,16.470,16.150,16.130,16324
2014-01-20,15.900,16.180,15.710,15.300,15715
2014-01-21,15.680,16.050,15.960,15.520,13304
2014-01-22,15.990,16.040,15.550,15.300,21032
2014-01-23,15.510,15.780,15.590,15.370,10798
2014-01-24,15.590,16.050,16.040,15.500,16413
2014-01-27,16.000,16.480,16.390,15.700,16821
2014-01-28,16.220,16.510,16.370,16.120,8367
2014-01-29,16.380,16.670,16.320,16.250,6096
2014-01-30,16.470,16.500,16.380,16.320,2935
2014-02-07,16.300,16.600,16.510,16.300,4775
2014-02-10,16.510,16.800,16.650,16.410,9190
2014-02-11,16.710,16.800,16.800,16.530,14475
2014-02-12,16.780,16.880,16.760,16.320,16609
2014-02-13,16.860,17.450,16.910,16.780,25930
2014-02-14,16.830,17.250,17.190,16.560,14795
2014-02-17,17.190,17.890,17.590,17.050,29440
2014-02-18,17.560,17.960,17.370,17.200,15378
2014-02-19,17.400,18.490,17.810,17.370,20429
2014-02-20,17.840,18.130,17.920,17.510,8313
2014-02-21,17.850,18.080,17.450,16.960,19777
2014-02-24,17.090,17.690,17.600,17.090,8025
2014-02-25,17.510,18.880,17.330,17.250,31637
2014-02-26,17.330,18.360,17.900,16.550,17649
2014-02-27,18.080,18.490,17.810,17.620,11397
2014-02-28,17.660,18.200,18.070,17.500,6988
2014-03-03,18.180,18.880,18.290,18.020,22314
2014-03-04,18.250,18.480,18.210,17.750,10204
2014-03-05,18.210,18.260,18.260,17.700,8808
2014-03-06,18.180,18.380,18.180,17.770,5129
2014-03-07,18.110,18.280,18.110,17.850,4901
2014-03-10,18.000,18.180,17.490,17.360,10084
2014-03-11,17.210,17.580,17.500,17.200,3406
2014-03-12,17.250,17.700,17.700,17.050,4118
2014-03-13,17.820,17.820,17.700,17.350,5979
2014-03-14,17.600,17.650,17.350,17.060,9160
2014-03-17,17.350,17.400,17.300,17.060,6613
2014-03-18,17.330,17.340,17.170,17.090,7278
2014-03-19,17.170,17.460,17.360,16.800,7996
2014-03-20,17.300,17.390,17.100,16.500,9149
2014-03-21,16.850,17.190,17.030,16.650,9017
2014-03-24,17.030,17.120,17.030,16.620,10073
2014-03-25,16.850,17.010,16.810,16.800,17524
2014-03-26,16.880,17.690,17.450,16.860,9760
2014-03-27,17.470,17.680,17.600,17.160,8498
2014-03-28,17.510,17.580,17.530,17.130,5643
2014-03-31,17.470,17.530,17.300,16.860,9445
2014-04-01,17.380,17.380,17.300,16.920,4117
2014-04-02,17.240,17.330,17.300,17.100,2164
2014-04-03,17.350,17.630,17.500,17.310,5126
2014-04-04,17.550,17.970,17.850,17.360,7364
2014-04-08,17.970,17.970,17.760,17.550,11251
2014-04-09,17.800,17.830,17.830,17.660,3881
2014-04-10,17.850,17.980,17.700,17.290,6120
2014-04-11,17.700,17.800,17.720,17.450,7149
2014-04-14,17.780,17.880,17.710,17.290,7022
2014-04-15,17.720,17.720,17.660,17.200,7961
2014-04-16,17.620,17.700,17.670,17.390,6523
