Date,Opening,High,Closing,Low,Volume
2013-12-19,16.650,16.860,16.680,16.580,12503
2013-12-20,16.740,16.800,16.760,16.000,38592
2013-12-23,16.760,16.830,16.350,16.250,10711
2013-12-24,16.310,16.730,16.710,16.200,9991
2013-12-25,16.820,17.180,17.040,16.540,10753
2013-12-26,17.000,17.140,17.050,16.850,10475
2013-12-27,17.090,17.160,17.040,16.960,10530
2013-12-30,17.310,17.970,17.590,17.200,17525
2013-12-31,17.600,17.780,17.690,17.320,17189
2014-01-02,17.510,17.870,17.570,17.500,7670
2014-01-03,17.480,17.720,17.620,17.100,11009
2014-01-06,17.630,18.250,18.250,17.310,30967
2014-01-07,17.960,18.690,18.370,17.920,26890
2014-01-08,18.210,18.480,17.980,17.820,20426
2014-01-09,17.780,18.920,18.600,17.780,31335
2014-01-10,18.500,19.200,18.920,18.310,26431
2014-01-13,18.920,18.970,18.170,18.130,21649
2014-01-14,18.170,18.480,18.000,17.770,22699
2014-01-15,17.810,19.440,19.400,17.810,42520
2014-01-16,19.260,19.630,19.310,18.850,37084
2014-01-17,19.320,19.480,19.120,19.010,19623
2014-01-20,19.000,19.120,18.500,18.280,16745
2014-01-21,18.500,18.720,18.600,18.300,13016
2014-01-22,18.900,19.210,19.040,18.610,15426
2014-01-23,19.100,19.240,19.120,18.740,16027
2014-01-24,19.120,20.000,19.770,18.900,28254
2014-01-27,19.500,20.490,19.850,19.200,68019
2014-01-28,19.850,20.180,19.380,19.350,23973
2014-01-29,19.400,19.590,19.450,19.320,14432
2014-01-30,19.460,20.420,20.140,19.330,32356
2014-02-07,19.970,20.660,20.660,19.810,30522
2014-02-10,20.660,21.950,21.670,20.600,43868
2014-02-11,21.510,22.550,22.000,21.220,66822
2014-02-12,21.990,21.990,21.570,20.960,59604
2014-02-13,20.850,20.850,19.590,19.410,100845
2014-02-14,19.600,20.170,20.120,19.450,50667
2014-02-17,19.980,20.460,20.420,19.800,38140
2014-02-18,20.380,20.450,20.150,19.510,61640
2014-02-19,19.990,21.930,21.330,19.830,81430
2014-02-20,21.420,21.500,20.300,20.250,43780
2014-02-21,20.250,20.760,20.690,20.170,21854
2014-02-24,20.570,20.970,20.570,20.350,22794
2014-02-25,20.570,21.380,20.890,20.300,63348
2014-02-26,20.880,20.880,19.890,18.800,56310
2014-02-27,19.810,20.200,19.100,19.100,31724
2014-02-28,19.100,19.100,18.950,18.100,35251
2014-03-03,18.950,19.810,19.690,18.880,30309
2014-03-04,19.660,20.140,19.910,19.500,37901
2014-03-05,19.770,19.980,19.810,19.300,44295
2014-03-06,19.800,20.130,19.930,19.380,37592
2014-03-07,20.600,20.910,20.780,19.950,50219
2014-03-10,20.790,22.000,21.200,20.500,77625
2014-03-11,21.140,21.450,20.910,20.740,35348
2014-03-12,20.500,21.200,21.200,20.350,22305
2014-03-13,21.480,21.800,21.350,21.060,25428
2014-03-14,21.350,21.350,20.920,20.820,20418
2014-03-17,20.710,21.450,21.350,20.710,24151
2014-03-18,21.350,22.200,21.970,21.130,42337
2014-03-19,22.000,22.300,21.900,21.600,26890
2014-03-20,21.920,22.110,21.120,21.020,34073
2014-03-21,20.850,21.360,21.050,20.200,37158
2014-03-24,21.000,21.450,21.040,20.700,23278
2014-03-25,20.950,21.250,20.440,20.330,23164
2014-03-26,20.340,21.100,21.100,19.930,19876
2014-03-27,21.110,21.690,21.400,20.930,31497
2014-03-28,21.150,21.670,21.060,20.650,24894
2014-03-31,21.700,23.000,22.260,21.100,91031
2014-04-01,22.650,22.950,22.730,22.000,53271
2014-04-02,22.710,23.380,22.380,22.370,56160
2014-04-03,22.490,22.490,22.330,21.580,38132
2014-04-04,22.260,22.300,22.120,21.750,22017
2014-04-08,22.200,22.290,22.060,21.800,29701
2014-04-09,22.010,23.770,23.760,22.010,66972
2014-04-10,23.670,23.670,23.200,23.020,49528
2014-04-11,23.000,23.540,23.190,22.820,28447
2014-04-14,23.010,23.900,23.270,23.000,30120
2014-04-15,23.410,23.570,23.050,22.800,26280
2014-04-16,22.880,23.100,22.700,22.210,19363
2014-04-17,22.660,22.900,22.720,22.300,24050
2014-04-18,22.720,23.390,23.320,22.400,24094
2014-04-21,23.110,23.620,23.000,23.000,25495
2014-04-22,22.950,23.120,22.960,22.510,19848
2014-04-23,22.800,23.330,22.900,22.800,20870
2014-04-24,22.710,23.330,22.880,22.710,19113
2014-04-25,22.730,23.030,21.150,20.980,42056
2014-04-28,21.000,22.580,21.330,19.980,34861
2014-04-29,21.330,21.500,21.290,21.000,12713
2014-04-30,21.440,21.820,21.490,21.350,11679
2014-05-05,21.260,21.550,21.470,21.100,10375
2014-05-06,21.570,21.820,21.410,21.100,14123
2014-05-07,21.420,21.420,20.460,20.460,14653
2014-05-08,20.340,20.750,20.200,20.000,13121
2014-05-09,20.200,20.600,20.270,20.000,12605
2014-05-12,20.330,20.600,20.570,20.160,13898
2014-05-13,20.700,20.800,20.480,20.460,8910
2014-05-14,20.470,20.660,20.500,20.370,13967
2014-05-15,20.450,20.450,19.600,19.580,14547
2014-05-16,19.510,19.510,19.170,18.910,17368
2014-05-19,19.180,19.240,19.100,18.970,11922
2014-05-20,19.190,19.660,19.640,19.130,14572
2014-05-21,19.850,20.000,20.000,19.450,8163
2014-05-22,20.000,20.980,20.160,20.000,17095
2014-05-23,20.170,20.450,20.360,19.990,5592
2014-05-26,20.650,20.690,20.620,20.300,11360
2014-05-27,20.640,20.650,20.470,20.400,10723
2014-05-28,20.500,20.660,20.500,20.180,10161
2014-05-29,20.490,21.200,20.790,20.490,16274
2014-05-30,20.800,20.980,20.630,20.450,7323
2014-06-03,20.650,20.820,20.510,20.300,5792
2014-06-04,20.490,20.500,20.080,19.970,5700
2014-06-05,20.020,20.800,20.660,19.930,11800
2014-06-06,20.960,21.280,20.990,20.620,15150
2014-06-09,20.950,21.600,21.460,20.780,18661
2014-06-10,21.520,21.900,21.560,21.360,13397
2014-06-11,21.560,21.840,21.430,21.420,14416
2014-06-12,10.530,10.870,10.690,10.340,28996
2014-06-13,10.660,11.250,11.130,10.650,66253
2014-06-16,11.480,11.720,11.350,11.120,96643
2014-06-17,11.250,11.550,11.340,11.100,39303
2014-06-18,11.340,11.480,11.100,11.080,29472
2014-06-19,11.010,11.300,10.750,10.600,23257
2014-06-20,10.770,11.010,10.780,10.700,31043
2014-06-23,10.760,11.290,10.830,10.760,57486
2014-06-24,10.890,11.170,11.120,10.800,45110
2014-06-25,11.120,11.190,11.000,10.850,17999
2014-06-26,11.000,11.160,10.980,10.850,40878
2014-06-27,10.880,11.060,10.970,10.860,34842
2014-06-30,10.970,11.120,10.980,10.900,56174
2014-07-01,11.010,11.080,10.930,10.810,60917
2014-07-02,10.900,11.870,11.810,10.850,183299
2014-07-03,11.780,12.050,11.910,11.610,114344
2014-07-04,11.910,13.010,12.700,11.910,165035
2014-07-07,12.750,13.200,12.570,12.340,105120
2014-07-08,12.570,12.760,12.530,12.350,81684
2014-07-09,12.580,12.620,12.130,12.100,67800
2014-07-10,12.040,12.480,12.300,11.950,104548
2014-07-11,12.200,12.360,12.170,12.000,69947
2014-07-14,12.140,12.500,12.450,12.020,53838
2014-07-15,12.450,12.550,12.130,12.010,45970
2014-07-16,12.100,12.180,11.590,11.570,59616
2014-07-17,11.470,12.320,12.310,11.470,82310
2014-07-18,12.310,12.520,12.460,12.190,56099
2014-07-21,12.480,12.970,12.720,12.460,69026
2014-07-22,12.740,13.050,12.680,12.500,55217
2014-07-23,12.660,12.930,12.480,12.380,50685
2014-07-24,12.560,12.560,12.110,11.900,42283
2014-07-25,12.110,12.580,12.580,12.110,25971
2014-07-28,13.210,13.840,13.100,12.820,159441
2014-07-29,13.180,13.270,13.000,12.850,101962
2014-07-30,12.920,13.260,13.190,12.670,94165
2014-07-31,13.090,13.210,13.180,12.950,50204
2014-08-01,13.060,13.090,12.950,12.900,39267
2014-08-04,12.950,13.120,12.990,12.830,68467
2014-08-05,12.990,13.050,12.980,12.720,51158
2014-08-06,12.960,13.300,13.140,12.800,54046
2014-08-07,13.000,13.280,13.000,12.910,38947
2014-08-08,12.950,13.170,12.960,12.920,36934
2014-08-11,12.940,13.400,13.240,12.940,46950
2014-08-12,13.380,13.430,13.290,13.080,42357
2014-08-13,13.380,13.390,13.110,12.980,39718
2014-08-14,13.080,13.630,13.300,12.960,68762
2014-08-15,13.310,13.400,13.220,13.100,58597
2014-08-18,13.270,13.350,13.340,13.090,50940
2014-08-19,13.370,14.250,14.060,13.370,113818
2014-08-20,14.020,14.420,14.330,13.810,64382
2014-08-21,14.300,14.340,14.150,13.900,54663
2014-08-22,14.150,14.260,14.240,13.980,30978
2014-10-13,14.240,14.240,13.860,12.890,198234
2014-10-14,13.800,13.800,13.410,13.310,104838
2014-10-15,13.370,13.500,13.440,12.990,58235
2014-10-16,13.300,13.720,13.450,13.190,51178
2014-10-17,13.460,13.500,13.000,12.570,76229
2014-10-20,13.000,13.130,13.070,12.810,40485
2014-10-21,13.080,13.350,13.100,12.950,31687
2014-10-22,13.120,13.400,13.100,13.080,38564
2014-10-23,13.090,13.090,12.720,12.680,37263
2014-10-24,12.710,13.080,12.760,12.710,21756
2014-10-27,12.770,13.020,13.010,12.760,18328
2014-10-28,13.050,13.410,13.410,13.020,35599
2014-10-29,13.600,13.760,13.530,13.430,52128
2014-10-30,13.580,13.580,13.400,13.350,44259
2014-10-31,13.360,13.490,13.410,13.310,27433
2014-11-03,13.410,13.890,13.560,13.410,46709
2014-11-04,13.600,13.620,13.230,13.180,50874
2014-11-05,13.110,13.220,13.090,13.020,39211
2014-11-06,13.700,14.290,14.130,13.540,220057
2014-11-07,13.880,13.970,13.780,13.670,134496
2014-11-10,13.780,14.090,13.850,13.680,85850
2014-11-11,13.850,13.850,13.190,13.160,72823
2014-11-12,13.180,13.690,13.690,13.180,69439
2014-11-13,13.700,13.970,13.900,13.520,73261
2014-11-14,13.850,13.910,13.810,13.640,35949
2014-11-17,13.850,14.500,14.490,13.700,96606
2014-11-18,14.510,15.470,15.210,14.350,129615
2014-11-19,15.250,15.800,15.080,14.910,100080
