Date,Opening,High,Closing,Low,Volume
2013-12-19,12.870,12.930,12.770,12.710,22473
2013-12-20,12.770,12.890,12.700,12.540,30427
2013-12-23,12.700,12.930,12.890,12.460,35954
2013-12-24,12.900,13.150,12.900,12.700,54887
2013-12-25,12.880,13.120,13.100,12.730,36835
2013-12-26,13.090,13.090,12.750,12.640,51637
2013-12-27,12.720,13.230,13.200,12.690,58676
2013-12-30,13.310,13.440,13.180,13.140,61632
2013-12-31,13.110,13.270,13.150,13.000,43831
2014-01-02,13.150,13.630,13.560,13.120,87875
2014-01-03,13.520,13.610,13.490,13.320,61262
2014-01-06,13.410,13.410,12.670,12.640,82370
2014-01-07,12.570,12.810,12.700,12.480,39716
2014-01-08,12.720,13.030,12.880,12.710,50082
2014-01-09,12.820,13.070,12.620,12.620,47663
2014-01-10,12.630,12.680,12.150,12.100,41733
2014-01-13,12.110,12.290,12.090,11.920,36023
2014-01-14,12.160,12.390,12.370,12.080,31748
2014-01-15,12.340,12.660,12.450,12.260,75328
2014-01-16,12.490,12.490,12.300,12.220,58329
2014-01-17,12.290,12.290,12.100,12.020,33892
2014-01-20,12.080,12.330,12.180,12.040,28516
2014-01-21,12.100,12.440,12.420,12.060,37337
2014-01-22,12.400,12.780,12.730,12.340,46818
2014-01-23,12.720,12.780,12.780,12.580,47640
2014-01-24,12.750,13.130,13.020,12.690,71823
2014-01-27,12.920,13.050,12.840,12.810,52171
2014-01-28,12.850,12.980,12.760,12.610,39359
2014-01-29,12.780,13.200,13.180,12.750,63834
2014-01-30,13.110,13.480,13.150,13.030,62082
2014-02-07,13.060,13.660,13.650,13.020,180439
2014-02-10,13.660,13.990,13.780,13.610,129929
2014-02-11,13.780,13.950,13.670,13.530,93899
2014-02-12,13.680,13.960,13.830,13.530,87072
2014-02-13,13.800,13.800,13.410,13.370,78796
2014-02-14,13.420,14.290,14.190,13.340,144365
2014-02-17,14.180,14.710,14.400,14.130,147072
2014-02-18,14.360,14.510,14.240,14.160,105153
2014-02-19,14.270,14.410,14.260,14.070,88798
2014-02-20,14.220,14.250,13.820,13.760,81335
2014-02-21,13.770,14.030,13.830,13.600,66694
2014-02-24,13.700,14.830,14.810,13.650,155346
2014-02-25,14.730,14.950,13.500,13.400,174440
2014-02-26,13.380,13.940,13.790,13.350,122856
2014-02-27,13.860,14.440,13.950,13.780,134841
2014-02-28,13.820,15.350,15.350,13.500,220629
2014-03-03,15.790,16.640,16.290,15.720,349687
2014-03-04,16.020,16.980,16.480,16.010,289655
2014-03-05,16.210,16.910,16.220,16.020,245082
2014-03-06,16.160,16.570,16.400,15.700,201054
2014-03-07,16.290,17.500,16.950,16.010,319324
2014-03-10,16.650,16.800,15.980,15.510,199432
2014-03-11,15.920,16.390,15.490,15.220,188922
2014-03-12,15.310,15.680,15.490,14.800,157710
2014-03-13,15.320,15.930,15.850,15.130,152106
2014-03-14,15.600,16.030,15.480,15.230,117142
2014-03-17,15.480,16.310,16.290,15.330,150410
2014-03-18,16.200,16.470,16.040,15.970,124211
2014-03-19,15.990,16.650,16.440,15.590,145205
2014-03-20,16.240,16.380,15.350,15.290,136131
2014-03-21,15.160,15.600,15.450,14.690,120403
2014-03-24,15.350,15.440,15.070,15.000,74912
2014-03-25,14.990,15.350,15.300,14.900,71326
2014-03-26,15.340,15.560,15.130,15.110,66737
2014-03-27,15.050,15.200,14.450,14.410,88375
2014-03-28,14.460,14.560,14.290,14.010,67815
2014-03-31,14.360,14.660,14.450,14.150,49380
2014-04-01,14.330,14.680,14.660,14.330,39400
2014-04-02,14.690,14.730,14.180,14.150,54928
2014-04-03,14.230,14.630,14.500,14.100,53408
