Date,Opening,High,Closing,Low,Volume
2013-12-19,5.920,5.970,5.830,5.800,31823
2013-12-20,5.810,5.900,5.720,5.700,33349
2013-12-23,5.720,5.790,5.720,5.560,35857
2013-12-24,5.750,5.920,5.760,5.710,37753
2013-12-25,5.800,5.890,5.880,5.740,38772
2013-12-26,5.850,5.940,5.850,5.770,38109
2013-12-27,5.850,6.020,5.990,5.810,44789
2013-12-30,5.990,6.050,5.950,5.940,34981
2013-12-31,5.940,5.970,5.850,5.810,42254
2014-01-02,5.850,5.980,5.980,5.790,58178
2014-01-03,5.960,5.970,5.870,5.860,34866
2014-01-06,5.890,5.890,5.560,5.510,48769
2014-01-07,5.510,5.640,5.560,5.500,21199
2014-01-08,5.560,5.660,5.580,5.560,26191
2014-01-09,5.590,5.600,5.340,5.340,31665
2014-01-10,5.300,5.450,5.380,5.260,31450
2014-01-13,5.390,5.480,5.370,5.320,18590
2014-01-14,5.380,5.720,5.540,5.360,58135
2014-01-15,5.550,5.790,5.630,5.510,66425
2014-01-16,5.590,5.680,5.560,5.530,28071
2014-01-17,5.560,5.600,5.450,5.400,21042
2014-01-20,5.440,5.560,5.470,5.400,20959
2014-01-21,5.500,5.650,5.600,5.440,53590
2014-01-22,5.560,5.750,5.700,5.560,53749
2014-01-23,5.710,5.750,5.660,5.620,37323
2014-01-24,5.690,5.880,5.880,5.620,68110
2014-01-27,5.880,5.960,5.820,5.810,66648
2014-01-28,5.810,5.870,5.720,5.650,44999
2014-01-29,5.720,5.870,5.840,5.710,43582
2014-01-30,5.850,6.040,5.950,5.810,57947
2014-02-07,5.990,6.160,6.150,5.860,75816
2014-02-10,6.180,6.400,6.270,6.170,102384
2014-02-11,6.240,6.380,6.250,6.190,71322
2014-02-12,6.280,6.370,6.370,6.210,74921
2014-02-13,6.370,6.370,6.150,6.150,74311
2014-02-14,6.150,6.250,6.230,6.130,46459
2014-02-17,6.150,6.520,6.460,6.150,97669
2014-02-18,6.440,6.700,6.470,6.440,124809
2014-02-19,6.480,6.730,6.660,6.470,125367
2014-02-20,6.710,6.720,6.480,6.450,92643
2014-02-21,6.460,6.540,6.480,6.370,66297
2014-02-24,6.410,6.580,6.550,6.320,77244
2014-02-25,6.570,6.660,6.070,6.010,119601
2014-02-26,6.070,6.190,6.170,5.910,67631
2014-02-27,6.140,6.420,6.180,6.070,101377
2014-02-28,6.170,6.400,6.390,6.120,66548
2014-03-03,6.490,6.540,6.510,6.310,85353
2014-03-04,6.490,6.600,6.510,6.400,63770
2014-03-05,6.540,6.650,6.540,6.410,102999
2014-03-06,6.580,6.650,6.650,6.450,92262
2014-03-07,6.650,6.660,6.480,6.420,86381
2014-03-10,6.490,6.490,6.130,6.090,73620
2014-03-11,6.100,6.230,6.220,6.030,53664
2014-03-12,6.190,6.230,6.100,5.930,57082
2014-03-13,6.110,6.330,6.300,6.060,51680
2014-03-14,6.250,6.250,6.210,6.140,29989
2014-03-17,6.210,6.380,6.350,6.190,47062
2014-03-18,6.360,6.450,6.350,6.310,51669
2014-03-19,6.350,6.360,6.320,6.210,40838
2014-03-20,6.300,6.370,6.130,6.130,40543
2014-03-21,6.050,6.330,6.280,6.030,38436
2014-03-24,6.280,6.330,6.270,6.250,34846
2014-03-25,6.270,6.580,6.510,6.200,106138
2014-03-26,6.530,6.820,6.640,6.400,134362
2014-03-27,6.610,6.720,6.480,6.480,66095
2014-03-28,6.490,6.590,6.230,6.210,54320
2014-03-31,6.240,6.420,6.230,6.230,37322
2014-04-01,6.230,6.360,6.330,6.170,27122
2014-04-02,6.330,6.370,6.250,6.230,21820
2014-04-03,6.250,6.360,6.270,6.200,35162
